-821130.5964,-2115.1225,-40641.6155,3895.2241,-1057.6416,-3349.1488,-0.14695,2
-857205.4539,-1412.4514,-40404.468,3349.5273,-1513.8987,-2009.9375,-0.42082,2
-832399.6345,-2206.9649,-42189.6034,3083.2043,-1593.5521,1663.8259,-1.0136,2
-689391.1227,454.4123,-16466.449,-2122.5936,-446.9231,4480.0582,-0.40137,2
-42920.9869,-7218.094,3553.1868,-1504.3991,-1317.9075,244.4957,-0.52357,2
-26485.2176,-9744.5657,-5348.4229,2340.094,332.2723,2123.0669,-0.1107,2
443625.908,8040.0547,29544.8806,-3421.2775,-767.3315,-128.7805,0.06073,2
-433878.9705,-8935.0794,-39846.7947,-503.5894,-349.9505,-2744.6227,-0.0371,2
-604725.1946,-3061.3086,-24951.0764,-862.7642,-2120.6344,3990.843,-0.54547,2
31796.6965,-15822.4494,-35649.1201,-657.4049,2900.1257,-432.1835,0.0043584,2
-12560.2466,-2113.1095,21957.83,2981.1277,-1679.6391,-996.9544,-0.1753,2
-53766.5872,-15679.869,-46907.9404,2371.8941,4811.3419,-756.8468,-0.017621,2
-95243.4104,-13607.6814,-33392.9847,2207.1965,3091.998,-953.5025,0.0010123,2
-127008.1197,41382.3056,105384.9439,1724.9901,7659.0416,-103.2578,-0.41266,2
423644.2496,-12995.1905,10428.828,-3374.9569,-2319.9076,-100.1261,0.025461,2
-327203.725,-8341.2139,-25946.3705,473.4194,1225.534,-2213.3536,-0.014178,2
-630063.3278,7421.3337,15486.4147,-2604.3238,-1177.5422,-3803.9703,-0.044563,2
-305179.4347,-8596.9322,-24640.7953,-3145.1642,-2112.5675,3853.9786,-0.19666,2
-139493.5301,-8839.7783,-10569.4942,-4557.0671,-2450.7209,4243.9883,-0.11152,2
118770.7649,14235.2168,58827.3049,-1476.3225,-611.2585,-912.4094,-0.012685,2
49028.0177,7239.0104,46060.5904,-2171.6223,881.3053,-1109.912,-0.14809,2
-4159.2991,-1080.2768,25014.1655,-3925.6011,-250.6953,-951.9037,-0.81841,2
-23923.0724,-10136.4635,-6727.8778,-1423.9477,-634.6669,40.4353,-0.85694,2
-21928.3256,-11317.9595,-11750.5611,2656.8528,-1429.2933,667.8827,0.056597,2
-11579.6297,-4185.7777,15734.4158,2602.5925,-615.0864,1269.1072,-0.94311,2
-218046.8247,-6815.8404,-8307.7186,1541.0401,-1738.3479,-1475.2951,-0.013434,2
-482553.7807,-4470.9329,-20790.7373,-1041.5241,-1048.2712,-2545.4587,-0.061787,2
438487.2297,-14082.5474,8361.4159,-3240.4144,-751.3654,-72.1199,-0.35927,2
414881.573,-17050.2503,39.5119,-1913.6478,-2234.8721,-107.9461,0.16492,2
389942.1058,-17922.7161,-6285.494,-688.7817,-2741.7085,-193.1496,-0.0020091,2
361872.1931,-17797.8076,-8654.5307,-567.1021,-2549.5471,-187.681,-0.031047,2
347818.7409,-17647.0405,-9249.0027,-487.847,-2491.8964,-503.5786,0.12251,2
225213.8095,-15695.6097,-10697.4569,-305.3221,-1154.0973,126.3189,-0.50445,2
208717.7155,-17662.2358,-29549.8214,1732.1649,-1130.7447,503.9576,-0.43777,2
198543.5475,-17514.9673,-28821.9311,3283.0935,-1215.9028,595.3993,-0.61233,2
199803.6684,-16034.815,-15394.3244,3173.7565,-1042.2508,1307.5841,-0.74817,2
211823.3651,-8981.9136,13226.1743,3036.9272,236.8025,1846.4904,0.05725,2
-13519.9935,4797.2074,39534.2964,-4113.4386,-1658.4571,-1229.9688,-0.32567,2
-53246.0019,4844.7074,38387.9594,-1788.9321,-1368.1565,-386.8286,-1.0216,2
-54857.4389,-1724.4082,20829.3018,2401.9366,-935.2379,1007.4138,-0.50777,2
-33299.4971,-4133.6537,14802.937,2463.9918,-2044.836,1834.9453,-0.056661,2
-4857.2556,3336.5614,36283.8627,2517.6829,-180.4395,2063.2059,-0.068681,2
-182614.747,-5113.4585,1346.3894,1776.6404,-1267.6061,-1135.8586,-0.00053033,2
-389766.708,1587.4513,11255.8268,-76.6175,-1555.4576,-1892.4138,-0.075162,2
-487832.106,-558.1194,-3970.9784,-1712.5964,-2249.93,2192.0199,-0.88425,2
-320256.1119,-3060.9675,-946.9055,-333.4837,-2291.1584,5227.1406,-0.036062,2
48176.9904,45090.1863,103689.9137,-3230.2611,-304.2751,-1055.5987,-0.2516,2
-4071.2415,43011.5423,103704.9524,-1178.3192,2654.2356,-839.5562,-0.20059,2
-38751.9397,-2215.0595,19651.7344,2430.9804,4854.3777,-384.5277,-0.48237,2
-65881.1814,-12578.7703,-22897.0461,2461.8723,46.3697,-339.0683,-0.28125,2
-83786.9294,-2719.0558,16073.566,2332.4786,255.8982,-231.8991,-0.12894,2
413748.6905,479343.2053,117897.1131,-1134.9621,22426.2896,198.4059,-0.13446,2
-491966.3689,2458.683,7187.119,-1285.0878,-857.2819,5505.5242,-0.10056,2
3788.3748,-10868.2738,-7423.065,-3368.7129,-1782.8005,-1159.1538,-0.19192,2
-50106.84,-4911.9277,11207.676,-1869.5097,-1773.904,-932.972,-0.3728,2
-78081.7743,-6497.4123,3818.3157,1647.5993,-1805.9236,-128.1772,-1.1027,2
-79357.6172,-6902.8348,2184.4547,2245.7816,-1620.1432,1135.749,-0.85478,2
-43090.0722,3286.4622,34766.7594,2127.6481,744.1715,2981.2665,-1.0179,2
414319.7016,-18590.9199,-14551.9141,-2359.151,1334.7232,651.6568,-0.54931,2
414231.5482,-15558.9309,4520.7907,-3335.0571,-1176.7656,-290.4535,0.82846,2
384890.2268,-11910.2206,12199.468,-3783.7032,-2401.6349,-32.2157,-0.065556,2
338907.7484,-15419.4735,182.8805,-2944.3035,1284.8339,59.7358,-0.19879,2
296670.7281,-16359.9881,-48285.4604,-1133.3188,3422.6463,117.9159,-0.093351,2
-101406.321,-2663.0663,15449.672,2474.8764,-1713.0004,-1411.3757,-0.028418,2
-155490.5257,-4685.1262,4962.4958,2076.7555,-1445.262,-1605.2923,0.0072823,2
-620542.4454,-2056.8221,-21964.4428,-3353.6526,-221.8815,1841.6188,-0.95807,2
95988.52,-14196.5923,-90900.5652,-2030.584,4570.6151,-447.6493,0.0028225,2
36774.3703,-9880.1867,-1208.6591,-2407.5545,2499.9516,-1038.5379,0.044977,2
-24694.7726,-1984.4422,21593.8656,-2821.5753,-970.7713,-1484.8211,-0.0936,2
-71558.888,-3589.5186,14083.2417,-2526.7258,-698.5974,-1060.3458,-0.39308,2
-109514.8747,11440.6278,51705.4928,-67.8682,3136.2667,-646.0413,-0.0082634,2
413263.9961,8525.3773,34684.5633,-3059.7715,7544.0826,-300.2105,-0.58769,2
-92378.8018,-3485.373,13287.9404,-4213.3529,-2023.3001,-1499.1367,-0.4637,2
-429147.7686,-9220.0113,-40982.7152,-430.7145,-780.7226,-2750.3685,-0.043873,2
-455151.4291,-5101.0999,-21151.8794,-1726.3149,-2222.6392,4889.6007,-0.13521,2
241920.6043,-18044.4369,-35404.3935,-4524.3687,-1486.2367,-638.1211,-0.57403,2
225999.4336,-17424.2747,-23609.3853,-2685.0754,-1379.84,-115.8101,0.19007,2
189001.0203,-15181.8137,-11377.2949,-1021.509,-1735.4763,-379.1511,-0.065619,2
150591.2526,-11332.99,2235.3209,-1267.3356,-1640.2928,-546.4653,-0.024762,2
113902.0661,-8535.8664,9527.9605,-1509.8749,-2560.4828,-596.3977,-0.26428,2
99845.825,-7148.1951,13008.762,-1706.0334,-2243.1347,-186.0116,-0.2449,2
113625.4987,-3419.4645,23907.1781,-1758.0109,-1504.5178,809.9949,0.077546,2
-215333.3376,-3264.3163,5793.7054,1505.0094,-474.0486,-1435.8693,0.13304,2
-561202.7735,3321.1717,5559.5431,-1806.1663,-1932.5469,-3276.5657,-0.15153,2
-751935.8259,4230.8562,-5303.1215,3823.6454,-1915.8585,2248.9479,-0.0089013,2
-662162.4027,3852.7656,151.3046,4422.6659,-1923.1396,4065.5763,-0.87462,2
-481395.0161,1753.1549,5463.2761,360.4637,-1739.9826,5600.2831,-0.087426,2
-263583.8947,-3494.9951,1585.5232,-1991.9568,-2025.0703,5324.2943,0.014531,2
17653.3656,3281.0775,36628.6695,-2551.3758,2269.6079,-1185.9198,-0.11201,2
-46027.8672,-7301.4428,3005.3007,-3604.4085,-1223.3386,-1049.892,-0.58228,2
-84558.015,-2089.8987,18135.7662,-1077.7901,-1408.1794,-621.1594,-0.10559,2
-106100.5318,2891.3629,31416.2006,2307.2898,-1640.6213,-461.5112,-0.28535,2
-114618.6438,7725.7827,43360.0341,2185.8225,-1623.0997,-7.9691,0.064789,2
-198712.4748,-6648.7045,-6010.3729,1674.7599,-1703.3949,-1248.1706,-0.013316,2
-235907.1122,-5105.4719,-2617.0058,1375.3545,-1798.509,-1397.3023,-0.0060779,2
-764288.9283,8123.4353,8599.134,-9007.3312,-1220.3532,1582.9017,-0.73061,2
73660.152,-16873.3022,-40252.9556,-1940.6746,-915.6104,-734.8033,-0.11504,2
25091.9774,-13198.0113,-17091.2477,-2393.0375,-592.2333,-995.557,-0.13253,2
-10557.1763,-5311.6349,12211.327,-2407.5534,-772.813,-704.471,-0.46855,2
-36289.3075,-7169.2391,4083.5064,137.4335,-123.0608,-288.3276,0.032306,2
-54178.3662,-9496.0528,-6334.9893,2561.5259,-1146.2039,-84.9199,-1.0425,2
-413876.9122,1326.137,8664.1414,-214.4118,-1466.5718,-2757.9036,-0.018378,2
-659799.4397,-515.4038,-17964.4741,5397.7657,-1417.6443,-2834.7049,-0.050427,2
-412570.3364,165.4217,4538.3924,-7571.2356,-2739.0319,4404.142,0.057198,2
6602.6413,-15932.3069,-38572.1381,-2478.8341,-1906.0962,-1326.8916,-0.070427,2
-65345.7,-11973.7983,-19408.0129,-3277.4974,-578.7214,-1763.4887,-0.10841,2
-122417.6143,-3521.1574,11143.3131,-3817.3319,-834.8607,-1499.2098,-0.54235,2
-165346.9189,3712.5947,30893.0015,-1146.0067,-1184.5714,-1107.1296,0.16305,2
-178816.8061,-1250.4899,15343.4096,1904.2887,-1891.827,-1547.3846,-0.034217,2
-231004.4556,-2138.231,8913.7185,1477.5022,-1691.191,-1794.4733,-0.0090437,2
-806659.8512,-3694.0358,-47870.0713,3897.0002,-759.7334,-2469.2708,-0.61989,2
-804982.7028,-2992.512,-43964.9536,3459.3322,-181.2212,531.7326,-1.9175,2
-675299.8934,3895.1808,-998.9962,-1198.4419,-100.1899,4600.5161,-0.37637,2
-449560.7036,6789.1826,24913.684,-6786.0902,-2542.0368,4652.6591,0.046685,2
131962.6132,-13199.2407,-6837.1416,-1397.6816,-1781.6077,-626.5619,-0.059499,2
79062.0808,-9571.8572,3731.5665,-1776.4369,-2496.3815,-928.6161,-0.10543,2
29634.812,-11102.4592,-6221.2088,-2256.864,-2006.1079,-1129.3685,-0.045425,2
-11248.3036,-9972.053,-4814.702,-3085.9956,-1763.1601,-712.0637,-0.60641,2
-30603.8648,1262.8504,30085.6209,-614.3505,384.3798,141.4863,-1.1433,2
-289129.5406,-3073.3897,1277.8289,975.4444,-1464.4034,-2155.3749,-0.021173,2
-917062.0671,-1977.3436,-49593.5986,2850.6662,-16.49,-3429.5832,-0.25334,2
-924782.0605,4889.9266,-16800.5083,2360.4309,-514.6738,-355.9065,-1.6791,2
-794546.9189,5317.8232,-4322.5701,-3061.0858,-1938.347,4216.2575,-0.45447,2
-556127.6088,-72.1856,-7466.4884,-8711.0441,-2464.7397,4596.1021,0.056924,2
123154.2974,-17013.4263,-34738.4873,-1568.4536,153.8848,-614.3838,0.015042,2
59731.533,-10401.3733,-1179.0195,-2073.3639,145.6822,-1012.0314,-0.077607,2
5955.1047,-3674.1194,18286.4351,-2601.3988,-1457.1003,-835.3211,-0.57639,2
-30840.9241,-2167.7141,20840.8953,-124.6807,-1702.5835,-600.7582,0.23257,2
-62065.894,895.7314,27943.0403,2598.0225,-1232.7526,-532.1212,-0.21948,2
-343515.7788,-9577.4924,-33964.3259,426.1582,-1282.537,-2226.6559,-0.0056906,2
-809154.9712,1799.269,-20488.4439,3889.7392,-1288.5885,-2364.0663,-0.48005,2
-806934.2109,3768.8987,-11704.2411,3520.3649,-1401.1622,419.0949,-1.3531,2
-691310.1645,-1022.7388,-23181.3064,-2112.5094,-1572.4033,4082.0818,-0.54162,2
-474858.515,-7690.4493,-36833.4777,-7010.5146,-1121.1794,4972.7142,0.0096234,2
40302.0219,-15367.2028,-30066.4547,-2329.6341,1440.6857,-1036.3052,-0.094628,2
-22327.2196,-6784.5001,6452.9416,-3286.8455,-550.2946,-879.8692,-0.54659,2
-51437.3323,-2911.7212,17453.5075,-740.5746,-1292.8404,-126.56,-1.6792,2
-59793.1338,-4753.6769,11040.2205,2515.8793,-706.6774,-105.162,0.93647,2
-66189.6213,-3110.2173,15904.7021,2378.3883,-146.105,390.1045,-0.05999,2
380640.0272,30527.5892,55685.5872,-953.0613,-1710.7883,-128.934,-0.29848,2
-421679.5775,859.5333,6415.5076,-291.2416,-1531.0441,-2799.4285,-0.019304,2
-458606.4166,-4698.0464,-19485.313,5622.9011,-1907.5041,5613.0966,-0.48097,2
252249.2344,134504.2832,140455.3319,-2796.6871,6491.3441,-148.119,0.34185,2
197318.0183,9005.3538,48601.5261,-1555.8354,10789.6629,-119.1927,-0.11835,2
139828.2231,-17419.0367,-56026.4822,-1465.0313,660.8408,-562.6761,-0.075053,2
81536.2959,-15651.2382,-27442.3934,-1995.931,2189.8209,-841.5922,-0.016871,2
22653.8532,-7818.6123,5955.6785,-2339.5277,-1241.9482,-1266.6936,-0.057017,2
-31172.1939,-4833.8452,12506.4817,-2924.2945,-726.2709,-1386.9048,-0.30416,2
490616.1066,1226.7927,-29548.0668,-4582.2438,14178.5072,-594.6772,-0.29996,2
-370353.8573,-3359.3879,-6255.346,171.149,-986.2921,-2415.6931,-0.02084,2
-653053.3879,4827.9547,4496.1966,-2870.1315,-1753.5167,-3804.2754,-0.046435,2
-332186.1864,-6596.9792,-17113.7181,-446.8998,-2478.7277,5724.6483,-0.014637,2
-129734.4251,-10640.7029,-18338.4448,1084.984,-1882.1257,5457.1676,0.068535,2
91560.3411,-17413.1609,-48238.0681,-2052.6021,-1264.2521,-425.4551,-0.42655,2
44434.3654,-16481.6341,-40218.5828,77.3004,663.2306,-359.3079,0.16189,2
8638.5796,-11379.5577,-9477.3302,2925.4895,-245.0273,-419.2953,-0.5709,2
-11931.8157,-6449.4977,8548.81,2864.7397,-2057.6795,-110.7697,-0.50336,2
-15170.5864,-5207.5725,12445.4087,2729.3609,-1931.5309,669.9906,-1.1015,2
1191.0399,-1150.5819,25147.2763,2583.3116,-588.473,1908.3492,-0.13817,2
503767.64,-14973.0455,3587.8934,-5782.1317,-95.1195,-1042.6914,0.45096,2
506037.5353,-10676.7448,4510.2182,-5252.0207,-1736.0242,-1390.3523,0.54993,2
501144.5058,-4439.7569,8321.3501,-4533.479,-1303.5066,-462.1085,0.18801,2
486496.3878,-337.6142,15039.1997,-3774.1677,-1837.2098,-301.0371,0.011935,2
-422564.6877,1129.4306,7360.1829,-343.4925,-1703.7368,-2450.9465,-0.079227,2
-652305.0457,468.372,-13187.2318,710.5784,-779.0946,3117.6537,-1.0228,2
180507.3404,29681.7204,77395.235,-1030.8213,-1068.639,-410.0377,-0.17602,2
150690.668,11581.8432,53762.3459,-1596.7373,5034.0538,-189.1279,-0.45573,2
133986.1312,-16501.7653,-28315.4095,-1664.5901,2583.2424,-147.5003,-0.34111,2
122549.0515,-15630.2222,-22339.9145,-1730.9809,2201.8606,-203.1952,0.040973,2
110641.0136,-3912.5836,22538.3034,-1599.6368,-1584.2491,-443.3259,0.016988,2
98036.0355,-3187.7978,23847.0095,-2744.2708,-1053.1223,-427.7117,0.18757,2
-286961.336,3838.6179,25005.2846,957.4487,-1161.0106,-1914.4018,-0.0071494,2
433587.2366,-17303.8454,520.1399,-3359.7829,-3075.383,-7.3885,0.034421,2
394223.1308,-17353.351,-2781.2849,-3447.4496,-2978.0711,3.2259,0.048289,2
343407.4931,-15095.6069,2088.2256,-4071.4086,-2172.0146,-14.2041,-0.083771,2
295972.8404,-13350.662,4835.715,-3104.8584,-1461.4604,-54.2807,-0.21502,2
44820.6684,-3517.2253,20733.3824,-2103.6072,-1806.5755,-1110.5981,-0.071229,2
-8294.2583,-4217.0904,15967.8801,-2615.9849,-2306.591,-1249.8498,-0.076283,2
-47375.8364,-2389.7883,19361.5023,-2127.6205,-2349.784,-778.8875,-0.44913,2
134473.4552,-9172.5227,8489.1697,-1445.1258,-479.9293,-541.0144,-0.12555,2
92911.0069,-13704.148,-13260.4583,-1836.7655,103.0993,-535.8014,-0.65036,2
70904.9,-16099.0957,-31680.1172,-3110.9485,-1451.2438,-445.4043,-0.34763,2
60185.3944,-14842.292,-22949.4774,-614.243,-2127.4834,22.9623,-0.036846,2
52490.2053,-14759.5236,-23264.622,3076.5003,-1734.5882,359.1554,-0.92855,2
46926.3273,-9607.6335,908.1521,2929.6703,700.3372,483.1837,-0.64916,2
-71749.4407,-7090.0407,1966.5854,-1948.334,-1355.2715,-1082.0952,-0.11056,2
-797870.7755,1211.7827,-22545.2807,3130.716,850.9672,3100.4255,-0.9284,3
-598281.306,1230.5647,-5549.3311,2901.0788,-709.2638,6321.9627,0.055294,3
-365270.0073,-4767.5666,-11748.786,-1371.9659,-2014.1395,5404.29,0.0030526,3
-166522.7069,-4268.1973,5632.0563,-8431.274,-1971.5982,3994.683,0.026563,3
-5806.3153,-2722.4883,20488.7597,-9495.016,-2439.4304,2648.1253,0.14507,3
36152.9209,16166.8876,62327.6532,-2653.6441,7938.9729,-877.8309,-0.12802,3
-17779.5013,-14125.0287,-27768.3019,-2914.5588,1325.6337,-1187.4274,-0.27022,3
-62315.9204,-14292.5497,-33569.6585,-3265.0557,-1159.9746,-1448.6954,-0.02252,3
-103334.8225,-14568.593,-40593.2598,-3673.336,-2076.6765,-1709.061,-0.043113,3
428108.5325,26427.0064,43114.6805,-3427.4564,457.318,-145.7682,0.029373,3
-367722.3965,-2985.7433,-4648.7684,158.5269,38.9318,-2467.2168,-0.021406,3
-671460.8062,635.8398,-13884.6051,-3064.2271,-2104.1137,-4004.3788,-0.046956,3
-705624.1424,-6104.4259,-51433.3574,3943.8902,-847.1841,4177.8251,-0.66788,3
180775.0518,-16781.3901,-23666.6318,-1142.2498,-234.7267,-419.444,-0.042832,3
122737.6411,-15527.3369,-20978.535,-1549.7936,-41.9891,-689.5786,-0.064404,3
63070.507,-6483.6421,12762.9423,-2017.7336,29.6194,-1095.2655,0.05605,3
-1099.8792,1076.8494,30989.7532,-2499.4464,-1986.6173,-1558.029,-0.025577,3
-68597.1223,3056.1449,33443.2014,-3187.4775,-2316.3396,-1932.9552,-0.06737,3
-273104.1105,-3373.4957,1269.26,7166.059,-704.5353,4161.345,-0.48269,3
-197412.3074,154.2775,18807.9393,7592.1293,-2042.7641,4054.4497,0.63845,3
256811.6317,-12490.3593,-72854.8608,3002.5895,3500.5261,162.4593,0.03329,3
223815.8284,-15494.2843,-10852.0425,3042.6746,5090.0426,6.5988,-0.042285,3
191072.4675,4693.7958,42217.3902,3441.3069,-427.6702,-409.5404,-0.068664,3
160100.8975,2104.4869,37220.0223,3362.5786,1141.0034,-449.2386,-0.0044963,3
128594.0041,-6312.8026,16912.2525,3444.8004,-1371.3022,-596.3129,0.041308,3
93071.0348,-6842.8358,13564.0372,3388.8142,-1533.5535,-759.9784,0.073514,3
61727.7731,-3263.0204,22270.2363,3212.6283,-1979.4353,-98.3451,-0.55479,3
-239822.2866,-9946.8813,-25559.9884,8055.746,-224.0148,-1174.0148,0.0076844,3
-498978.9488,-2385.5701,-12467.2346,6676.6209,-1877.8083,-2202.8484,-0.0046866,3
-949141.701,3313.7431,-26040.73,-6679.3672,-648.1752,-5407.1768,-0.075858,3
-990485.5772,9162.5009,-4221.7004,-11760.4624,-2174.7065,-4846.8159,-0.43245,3
-924094.9265,7522.0623,-5689.8423,-16076.7122,-2365.6467,-212.4405,-0.76526,3
99756.0381,-7280.6164,12129.5485,78.144,2497.0822,-304.3838,0.078199,3
56340.5485,2491.3152,36153.0162,3230.319,-261.7522,-847.1873,-0.041852,3
10601.4154,-4834.2109,14813.9656,2953.2675,1260.5793,-946.4821,-0.027202,3
-36035.0954,-9300.1116,-3924.2871,2857.4928,-1640.4695,-1174.5308,0.013818,3
-85876.1885,-2499.4054,16686.4327,2489.6411,44.1275,-1330.2728,0.0049358,3
-159583.5176,-8319.4637,-9928.2773,8397.072,-1319.0475,-968.66,0.00074534,3
-195321.2259,-10352.4033,-23272.6736,8242.7519,-624.8388,-1038.3053,0.0063065,3
-444523.9618,-2233.8134,-7393.7087,7025.0322,-1365.4996,-1984.9233,0.0057026,3
-798071.6375,-25.9899,-28170.4809,3888.7046,-182.2631,-1939.5173,-0.23944,3
194447.5607,-15177.5838,-10852.5361,-980.3945,-1434.8319,-507.6543,-0.0010826,3
127798.5871,-11505.594,-58.8584,-1399.0653,-1754.8941,-836.0278,-0.059574,3
59983.7327,-7373.7422,9994.3808,-1923.2344,-2216.3574,-1228.3277,-0.052027,3
-7474.0728,-9725.4376,-3489.6375,-2612.267,-1503.4823,-1523.0622,-0.043252,3
-39511.5886,-9165.3603,-3722.9993,-3148.6982,-1838.6246,-138.1545,-0.72258,3
42905.4043,-4288.1506,18368.7289,-5942.7012,-1446.0812,3590.3484,-0.20185,3
497582.4321,-19066.0536,-2517.0348,-4022.8773,-2689.9581,-750.5903,0.72214,3
486796.1776,-18903.8913,-2028.7163,-3781.6839,-2772.6323,-280.8809,0.22979,3
462878.6643,-17867.2013,408.6454,-3504.6082,-2312.4975,-58.2955,0.082099,3
425971.673,-15623.3302,4955.449,-3397.3944,-2464.9219,83.1087,0.057351,3
383928.756,-14633.6872,5816.5127,-3494.6536,-2530.921,-135.2862,-0.50805,3
346845.8457,-16644.8868,-4027.3944,-3799.3196,-956.5648,-286.0888,0.027057,3
271247.9781,-14536.7602,-869.1569,-580.5447,-3109.0409,-147.2013,0.021242,3
252244.0285,-14378.9132,-1767.3969,-667.0188,-2753.199,-147.9399,-0.019484,3
232957.1769,-14840.248,-5371.4296,-750.5002,-2790.373,-169.0298,-0.02225,3
213595.4336,-14594.1549,-5950.3831,-852.808,-2731.1566,-188.1771,-0.043549,3
194343.5827,-13227.0631,-1688.297,-973.4209,-2473.8633,-220.8191,-0.018773,3
214032.4943,-10933.8326,7575.9993,-926.135,-162.4395,-439.8318,0.023001,3
148740.4843,-3836.5191,24195.7973,-1224.3011,-1850.8722,-778.186,-0.046233,3
81221.0987,-164.4318,30813.1915,-1734.2608,-1968.2914,-1146.7269,-0.065033,3
13882.8155,-4907.2602,14983.0664,-2402.7144,-1201.0958,-1442.4788,-0.034347,3
-53853.4708,-6123.0105,6775.7435,-3090.2976,-1450.9912,-1792.6582,-0.058055,3
-120247.252,5292.9228,37010.3356,-3843.334,-799.1857,-2184.9863,-0.098832,3
-106520.2777,-6364.7005,1799.3117,-159.2913,1586.9554,-941.3187,0.10506,3
-456937.0883,-3295.3222,-13300.3384,-776.9079,-87.3986,-2665.3144,-0.049928,3
-612035.0248,1945.8146,-3595.4044,-2467.1796,-2152.9828,-2946.8508,-0.042078,4
297997.9721,-16665.988,-46356.4066,-4350.0596,2010.5392,-543.0949,-0.064691,4
293901.6625,-18261.0223,-27813.1686,-4181.682,-1918.9945,-737.887,-0.42958,4
291688.2066,-17825.9816,-18631.7717,-4217.936,-1482.6095,-787.0332,-1.0273,4
291185.1289,-16190.5769,-6748.0726,-4175.5934,-2253.7563,-848.9402,-0.64519,4
291664.9216,-15101.6403,-1616.0626,-4126.8877,-3057.9854,-877.1782,0.19162,4
292233.027,-14875.2202,-666.1851,-4121.07,-3036.4165,-881.0693,0.21281,4
292633.3396,-14188.8401,1915.0931,-4123.0131,-2879.9862,-882.7406,0.15499,4
292663.3193,-11342.004,10562.7322,-4178.9909,-1658.8899,-862.4883,-0.28662,4
292550.472,930.2276,34720.182,-4239.7668,-51.368,-844.3262,-0.22751,4
380305.7072,-18581.2341,-17024.2283,-3528.3313,-1535.2186,-424.7075,-0.083878,4
-41086.9329,-15898.8498,-46747.3544,-3227.3526,2052.9881,-1088.2436,-0.089352,4
-294629.0646,-1726.9404,6032.3423,887.0954,-2261.4296,-1645.8009,-0.017606,4
-122430.9605,-4632.4272,7471.1213,-8530.9076,-2897.3173,-15.2827,-0.021512,4
-81655.6417,-1386.0925,20387.1896,-5429.5115,-1478.2383,-20.6068,0.59953,4
-59675.3763,2158.1734,31397.6655,-3134.1722,-1756.284,320.7594,0.35036,4
364197.1548,-16425.3579,-38030.0636,-3641.4624,-1508.7191,-315.4773,-0.056956,4
348095.8472,-17330.2879,-35758.1528,-3734.7881,-1848.1045,-386.1332,-0.094121,4
333375.0025,-18221.4604,-27489.7155,-3982.2045,824.3401,-398.6163,-0.17496,4
320855.4561,-13472.5143,5622.426,-4064.1022,808.5516,-555.0477,-0.21532,4
311371.0252,-5281.1188,24282.2256,-3993.1124,-1753.3961,-744.556,-0.15726,4
304248.5111,-10541.0427,13117.5985,-4059.7222,-1896.3263,-779.335,-0.16882,4
298502.6039,-12925.2326,6433.8872,-4070.035,-2804.8524,-838.7112,-0.15809,4
293919.1264,-13681.9357,3770.8493,-4103.2026,-3019.4841,-874.372,-0.19071,4
290309.3564,-13777.4459,3226.32,-4132.5536,-3111.0212,-904.1353,-0.18254,4
287507.7186,-13733.4574,3193.5714,-4159.1916,-3110.5394,-924.9985,-0.17813,4
-84274.6423,-9021.0479,-6817.5114,-1034.2623,-1265.4825,-673.3483,0.34715,4
-298060.2595,2050.2202,18806.7147,859.0296,-2069.1861,-1704.2208,0.0028649,4
39282.4696,-10779.7513,-3916.1834,-2153.9419,-2925.6458,-865.4507,-0.06407,4
-87008.7667,-8814.6996,-5965.376,-3476.0648,-2785.2151,-1429.0832,-0.11622,4
-110570.5242,-10012.7847,-13465.2312,-3781.7361,-2359.1333,-1444.8665,-0.34284,4
-120354.8364,-11247.2588,-20606.6332,-3931.9509,-2508.3147,-1210.6595,-0.53753,4
312583.2772,-18160.2087,-19621.8746,-4001.4133,-2090.0884,-633.897,-0.0020337,4
307110.0559,-16613.9679,-7545.9554,-4067.1092,-1670.1029,-670.648,-0.28296,4
303063.0443,-12896.8685,6699.3971,-4066.0143,-2153.8373,-760.735,-0.4186,4
301347.057,-14287.3115,1985.1482,-4115.8636,-1461.3908,-777.0593,-1.313,4
301429.7304,-17712.6595,-16194.4166,-4145.6436,-1007.7707,-748.7512,0.61389,4
301789.7723,-18304.2087,-26258.5651,-4074.0843,-2370.3525,-778.5882,0.19635,4
301847.6394,-18309.8853,-27034.0259,-4070.6811,-2426.7545,-779.6225,0.56132,4
301777.5118,-18217.4379,-23220.5492,-4104.7454,-1764.0703,-764.9263,0.20313,4
301279.3875,-15382.2632,-2462.219,-4194.5703,36.775,-738.3577,0.89612,4
382711.3254,-16954.7202,-32303.1277,-786.5272,-217.3952,-55.2981,-0.021083,4
-12060.2836,-9751.9559,-3883.1399,-2164.7167,-2178.7723,-766.1264,-0.40813,4
-42730.8269,-9482.3467,-5118.8226,438.0329,-2743.4685,-554.1802,0.14285,4
-287332.1852,-8671.9205,-23250.575,937.96,-1939.2569,-1687.4933,-0.053422,4
463058.2569,-18591.9279,-2470.4845,-3422.4562,-3508.7319,-262.0578,0.037139,4
436753.1504,-18251.4417,-3223.6929,-3326.1939,-3453.3481,-152.6636,0.062643,4
404857.5024,-17829.5361,-4100.0348,-3508.0991,-3434.8606,-20.8463,-0.30391,4
374166.9495,-17392.0415,-4803.2423,-2216.6369,-3138.4493,-33.8693,0.017615,4
345769.3472,-16059.9387,-1289.8262,-536.1146,-2311.3046,-194.5471,-0.0082708,4
