1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0.84428,0,-0.11075,0.64257,0.95376,0,0.060976,0.57143,0.80708,0,-0.24771,0.66667,0.010404,0,0.062834,0,0,0,0,0,0,0,0,-0.055992,0,0,0,0,0.4402,0.45548,0.42672,0.050584,0,0,0,0,-0.063261,0,0.21075,0,0.19378,0.35216,-0.079143,0,0.41917,0.4129,-0.12554,0,0.54251,0.012266,0,-0.093508,0,0,0.71281,0.037327,0.12365,0.014454,0,0.1734,0.1431,0.036441,0,0.26688,0.0015547,0,0.028649,0,0,0.49268,v
0.81048,0,0.042734,0.64257,0.82303,0,0.060976,0.57143,0.80708,0,-0.045872,0.66667,0.00013041,0,0.005886,0,0,0,0,0,0,0,0,-0.00053659,0,0,0,0,0.45892,0.47131,0.44965,0.036133,0,0,0,0,-0.0052165,0,-0.0084448,0,0.21061,0.36714,0.031835,0,0.4195,0.4129,0.04844,0,0.52079,0.0018262,0,0.034635,0,0,0.65688,0.044021,0.13428,0.001516,0,0.17586,0.1431,0.0035198,0,0.24924,1.58E-05,0,0.0025818,0,0,0.42965,v
0.80745,0,0.033211,0.64257,0.81346,0,0.054878,0.57143,0.80708,0,-0.027523,0.66667,1.36E-05,0,0.0030052,0,0,0,0,0,0,0,0,0.00013538,0,0,0,0,0.47507,0.48594,0.4684,0.028164,0,0,0,0,-0.00066098,0,-0.0075939,0,0.22569,0.38005,0.025611,0,0.43263,0.4129,0.037645,0,0.51885,0.0011029,0,0.026816,0,0,0.65198,0.050495,0.14382,0.00022029,0,0.18725,0.1431,0.0004778,0,0.24779,3.91E-06,0,0.00034879,0,0,0.42467,v
0.79852,0,-0.0023207,0.64257,0.80708,0,0.030488,0.57143,0.77918,0,-0.036697,0.66667,0.00079041,0,0.0039886,0,0,0,0,0,0,0,0,0.0035939,0,0,0,0,0.48991,0.49991,0.48464,0.025806,0,0,0,0,-0.011768,0,-0.028214,0,0.24001,0.39193,-0.0018456,0,0.44122,0.4129,-0.0026306,0,0.51311,5.39E-06,0,-0.0018532,0,0,0.63764,0.057086,0.15291,0.00067244,0,0.19588,0.1431,0.001371,0,0.24379,4.77E-06,0,0.00098224,0,0,0.41107,v
0.78322,0,-0.025768,0.64257,0.80708,0,0.060976,0.57143,0.76961,0,-0.036697,0.66667,0.00066344,0,0.0048854,0,0,0,0,0,0,0,0,-7.56E-05,0,0,0,0,0.50402,0.51323,0.49968,0.022901,0,0,0,0,-0.010323,0,0.012475,0,0.25404,0.40322,-0.021083,0,0.44523,0.4129,-0.029209,0,0.50327,0.000664,0,-0.020182,0,0,0.61343,0.063943,0.16184,0.0010038,0,0.19757,0.1431,0.0019338,0,0.23233,6.29E-06,0,0.0013226,0,0,0.37333,v
0.73177,0,-0.028729,0.64257,0.77918,0,0.060976,0.57143,0.434,0,-0.045872,0.66667,0.031286,0,0.0053821,0,0,0,0,0,0,0,0,0.013526,0,0,0,0,0.51697,0.52252,0.51401,0.017997,0,0,0,0,-0.05241,0,-0.0057514,0,0.26726,0.41358,-0.02411,0,0.42667,0.4129,-0.032565,0,0.47022,0.00082537,0,-0.021023,0,0,0.53549,0.070875,0.17038,0.00026868,0,0.19173,0.1431,0.00049296,0,0.21415,1.11E-05,0,0.00028602,0,0,0.31733,v
0.84966,0,-0.50344,0.32129,0.86926,0,-0.073171,0.28571,0.81665,0,-0.61468,0.33333,0.0019923,0,0.27725,0,0,0,0,0,0,0,0,-0.042102,0,0,0,0,0.26644,0.3066,0.22625,0.24488,0,0,0,0,-0.062261,0,0.93885,0,0.070991,0.10658,-0.21775,0,0.25533,0.10322,-0.28533,0,0.27298,0.25345,0,-0.42775,0,0,0.72193,0.0051188,0.011447,0.039577,0,0.066431,0.0089436,0.067208,0,0.069026,0.072397,0,0.21837,0,0,0.52728,v
1,0,-0.083467,0.64257,1,0,0.02439,0.57143,1,0,-0.11468,0.66667,0,0,0.022003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62384,0.64522,0.60906,0.08735,0,0,0,0,0,0,-0.16045,0,0.38918,0.49907,-0.084526,0,0.70359,0.4129,-0.094612,0,0.64257,0.0069667,0,-0.083467,0,0,1,0.15014,0.24798,0.012352,0,0.49548,0.1431,0.015528,0,0.38024,0.00028968,0,0.017377,0,0,1,v
1,0,-0.054097,0.80321,1,0,0.10366,0.71429,1,0,-0.045872,0.83333,0,0,0.0037445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77007,0.78237,0.76542,0.043975,0,0,0,0,0,0,0.025689,0,0.59301,0.77007,-0.067626,0,0.86852,0.64515,-0.076651,0,0.80321,0.0029265,0,-0.054097,0,0,1,0.3484,0.59025,0.0041871,0,0.75478,0.34936,0.0054007,0,0.59413,1.05E-05,0,0.0038679,0,0,1,v
0.20281,0.36491,-0.075944,0.96386,0.20281,0.468,-0.012195,0.85714,0.20281,0,-0.045872,1,4.21E-32,0.10864,0.0007088,0,0,0,0,0,0,0,1.42E-31,2.02E-32,0,-0.12131,0,0,0.61259,0.62619,0.58033,0.1213,0,0,0,0,-3.89E-30,-0.28983,0.027857,0,0.37526,0.7351,-0.07552,0.27127,0.14012,0.92902,-0.12913,0.53015,0.19548,0.0057675,-0.10932,-0.015402,0.13316,0.31089,0.041133,0.14225,0.54311,0.0036245,0.10371,0.019838,0.72443,0.010535,0.3033,0.035191,1.87E-05,0.0097273,0.00021552,0.040546,0.064787,0.0016919,v
0.60082,0,0.03033,0.85944,0.75447,0,0.042683,0.85714,0.20281,0,-0.027523,0,0.21808,0,0.0010823,0.43973,0,0,0,0,0,0,0,0.0064101,-0.095444,0,0,-0.037358,0.49374,0.49423,0.49915,0.0032169,0,0,0,0,0.033154,0,-0.00035896,-0.043077,0.24378,0.5283,0.024309,0,0.33457,0.73863,0.045983,0,0.51636,0.00091989,0,0.018223,0,0,0.36098,0.058721,0.3383,0.00037727,0,0.13996,0.68331,0.0016509,0,0.37651,7.32E-07,0,0.00037109,0,0,0.20611,v
0.60037,0,0.034731,0.66533,0.71381,0,0.02439,0.85714,0.49379,0,0.0045872,0,0.046386,0,0.00013003,0.74668,0,0,0,0,0,0,0,-0.0029614,0.2417,0,0,-0.048645,0.49721,0.49478,0.5031,0.00072655,0,0,0,0,-0.012979,0,0.00099464,-0.013817,0.24722,0.41185,0.028032,0,0.33667,0.44266,0.040763,0,0.39944,0.0012063,0,0.020852,0,0,0.36044,0.060601,0.13001,0.000511,0,0.11587,0.17626,0.00082056,0,0.11634,8.75E-07,0,0.00041679,0,0,0.13554,v
0.44375,0,-0.011684,0.68942,0.59184,0,0.02439,0.71429,0.33276,0,-0.050459,0,0.041525,0,0.0057726,0.3844,0,0,0,0,0,0,0,0.032653,-0.35229,0,0,-0.25233,0.49777,0.49485,0.50525,0.00032612,0,0,0,0,0.0032248,0,0.0031639,0.0065912,0.24777,0.42725,-0.0094408,0,0.24912,0.47531,-0.01421,0,0.30593,0.00013651,0,-0.0051847,0,0,0.19691,0.060953,0.23409,0.0013543,0,0.063932,0.3164,0.0041418,0,0.11429,1.12E-05,0,0.00062187,0,0,0.041081,v
0.36885,0,-0.079866,0.80321,0.4906,0,0.02439,0.71429,0.33276,0,-0.050459,0.83333,0.0062015,0,0.0021772,0,0,0,0,0,0,0,0,0.0059546,0,0,0,0,0.49573,0.49485,0.50182,0.0015767,0,0,0,0,0.0020141,0,0.0049342,0,0.24575,0.49573,-0.064269,0,0.20623,0.64515,-0.11316,0,0.29627,0.0063785,0,-0.029459,0,0,0.13605,0.059774,0.24449,0.0031901,0,0.041048,0.34936,0.0099341,0,0.078006,3.49E-05,0,0.00093383,0,0,0.017246,v
0.80923,0,0.22263,0.64257,0.81665,0,0.31098,0.57143,0.80389,0,0.041284,0.66667,0.00010924,0,0.016092,0,0,0,0,0,0,0,0,0.0012791,0,0,0,0,0.44811,0.46049,0.43906,0.035089,0,0,0,0,0.0042634,0,0.0044492,0,0.20081,0.35849,0.16195,0,0.40899,0.4129,0.25236,0,0.51999,0.049563,0,0.18016,0,0,0.65486,0.040013,0.12802,0.010721,0,0.16722,0.1431,0.026118,0,0.24858,0.00070078,0,0.019121,0,0,0.42739,v
0.81154,0,0.1923,0.64257,0.81665,0,0.18293,0.57143,0.80389,0,-0.0091743,0.66667,8.89E-05,0,0.016192,0,0,0,0,0,0,0,0,0.0017402,0,0,0,0,0.46423,0.47543,0.45735,0.02886,0,0,0,0,-0.0001502,0,-0.053299,0,0.21551,0.37138,0.14492,0,0.4249,0.4129,0.21798,0,0.52147,0.03698,0,0.15606,0,0,0.65861,0.046034,0.13732,0.017681,0,0.18135,0.1431,0.040152,0,0.25133,0.0014398,0,0.029707,0,0,0.43691,v
0.80873,0,0.028329,0.64257,0.81346,0,0.18293,0.57143,0.80389,0,-0.041284,0.66667,6.89E-05,0,0.02885,0,0,0,0,0,0,0,0,0.0027784,0,0,0,0,0.47934,0.49007,0.47352,0.027245,0,0,0,0,-0.0036169,0,-0.09873,0,0.22977,0.38347,0.022043,0,0.43721,0.4129,0.032111,0,0.51966,0.00080252,0,0.02291,0,0,0.65404,0.052309,0.14638,0.0060958,0,0.19116,0.1431,0.012984,0,0.24854,0.00024174,0,0.0094976,0,0,0.42724,v
0.80118,0,-0.078265,0.60241,0.80708,0,-0.018293,0.71429,0.77918,0,-0.041284,0,0.00038205,0,0.0001236,0.25553,0,0,0,0,0,0,0,-5.94E-05,-0.010672,0,0,-0.0025607,0.49368,0.50525,0.48886,0.024245,0,0,0,0,-0.0078065,0,0.00014343,-0.0001335,0.24372,0.37026,-0.062721,0,0.44609,0.3629,-0.083171,0,0.48264,0.0061254,0,-0.062705,0,0,0.64189,0.05882,0.12444,0.0022647,0,0.19986,0.095427,0.003646,0,0.19639,1.77E-05,0,0.0032812,0,0,0.4153,v
0.77844,0,-0.098751,0.68273,0.80389,0,-0.04878,0.71429,0.69866,0,-0.11468,0,0.0032542,0,0.0025587,0.31876,0,0,0,0,0,0,0,0.0056663,-0.076394,0,0,-0.11694,0.50733,0.5142,0.50393,0.021674,0,0,0,0,-0.022095,0,-0.019491,0.10591,0.25739,0.43123,-0.081327,0,0.44541,0.46612,-0.11893,0,0.53146,0.0097518,0,-0.076871,0,0,0.60596,0.065748,0.20156,0.0033458,0,0.20015,0.21955,0.0078113,0,0.285,3.60E-05,0,0.0043437,0,0,0.37264,v
0.55757,0,-0.051857,0.80321,1,0,0.0060976,0.71429,0.20281,0,-0.055046,0.83333,0.7004,0,0.0030166,0,0,0,0,0,0,0,0,0.0030939,0,0,0,0,0.7444,0.74414,0.74953,0.007517,0,0,0,0,0.024446,0,0.016929,0,0.55414,0.7444,-0.062663,0,0.46812,0.64515,-0.073476,0,0.44785,0.0026891,0,-0.028914,0,0,0.31089,0.3072,0.55425,0.0012499,0,0.30332,0.34936,0.00173,0,0.25429,7.45E-06,0,0.00075221,0,0,0.1977,v
0.20281,0.32657,0.086987,0,0.20281,0.207,0.2439,0,0.20281,0,-0.041284,0,4.21E-32,0.011496,0.040413,0,0,0,0,0,0,0,0,-8.09E-33,0,0.23821,0,0,0.66048,0.67811,0.64188,0.10165,0,0,0,0,1.12E-30,-0.07337,-0.23642,0,0.43623,0,0.093265,0.26175,0.15108,0,0,0,0,0.0075668,0.11206,0.017642,0.10665,0.27822,0.041133,0.18943,0,0.019468,0.062758,0.022893,0,0,0,0,0.00058501,0.024106,0.001003,0.0094527,0.033978,0.0016919,v
0.20281,0.40524,0.079305,0,0.20281,0.207,0.2439,0,0.20281,0.45758,-0.13761,0,4.21E-32,0.00059082,0.084214,0,0,0,0,0,0,0,-6.60E-31,-3.24E-32,0,0.039056,0,0,0.62922,0.65639,0.60847,0.13568,0,0,0,0,-1.35E-30,0.0014372,0.25024,0,0.39591,0,0.081003,0.30942,0.14393,0,0,0,0,0.0062892,0.12677,0.016084,0.16422,0.34524,0.041133,0.15555,0,0.028092,0.073639,0.020745,0,0,0,0,0.0025189,0.047821,0.0015964,0.015752,0.044002,0.0016919,v
0.20281,0.23866,0.052817,0.96386,0.20281,0.508,0.036585,0.85714,0.20281,0,0.0045872,1,4.21E-32,0.12262,0.00020832,0,0,0,0,0,0,0,-2.03E-32,5.69E-32,0,0.0031045,0,0,0.69335,0.70261,0.66983,0.060173,0,0,0,0,2.45E-30,-0.21628,-0.0024443,0,0.48073,0.83202,0.059447,0.2008,0.1586,0.92902,0.089804,0.34672,0.19548,0.0027896,0.049722,0.010712,0.056958,0.20333,0.041133,0.23153,0.69289,0.0022675,0.070461,0.025309,0.72443,0.0051657,0.16173,0.035191,4.50E-06,0.0025044,0.00010568,0.016724,0.034547,0.0016919,v
0.20281,0.76861,0.050016,0.66131,0.20281,0.512,0.036585,0.85714,0.20281,0,0.013761,0,4.21E-32,0.14837,8.87E-05,0.86446,0,0,0,0,0,0,6.08E-32,-3.24E-32,2.98E-31,-0.044129,-1,0.039881,0.65054,0.69158,0.58721,0.53333,0,0,0,0,-3.64E-30,-0.56986,0.024608,0.72566,0.4232,0.53561,0.052818,0.60676,0.14881,0.43733,0.058348,0.76613,0.13412,0.0025016,0.15164,0.010144,0.59076,0.65481,0.041133,0.1819,0.29025,0.0016415,0.40716,0.022433,0.19574,0.0019992,0.51139,0.016643,3.00E-06,0.013309,8.63E-05,0.42631,0.22476,0.0016919,v
0.20281,0.76719,0.0088828,0.58099,0.20281,0.512,0.030488,0.85714,0.20281,0,-0.045872,0,4.21E-32,0.12464,0.0046039,0.65793,0,0,0,0,0,0,-7.90E-31,2.02E-32,8.95E-32,0.3695,-0.74255,-0.38494,0.58258,0.65042,0.54308,0.56675,0,0,0,0,-1.28E-30,0.58836,0.14957,-1,0.3394,0.4214,0.0084006,0.54237,0.13326,0.33755,0.009104,0.67183,0.11783,7.89E-05,0.026881,0.0018016,0.58857,0.6536,0.041133,0.11331,0.2436,0.0014064,0.30412,0.017705,0.19401,0.0026524,0.52028,0.017679,5.47E-06,0.014889,9.34E-05,0.37911,0.21291,0.0016919,v
0.86067,0,-0.074579,0.64257,0.87883,0,0.067073,0.57143,0.81665,0,-0.059623,0.66667,0.0024257,0,0.0091901,0,0,0,0,0,0,0,0,-0.010113,0,0,0,0,0.4911,0.50682,0.47864,0.055017,0,0,0,0,-0.031104,0,0.064263,0,0.24118,0.39288,-0.059455,0,0.47672,0.4129,-0.084537,0,0.55304,0.005562,0,-0.064188,0,0,0.74076,0.057756,0.15381,0.004571,0,0.22956,0.1431,0.0092658,0,0.28404,8.10E-05,0,0.0077493,0,0,0.55802,v
0.80159,0,0.0052844,0.64257,0.87245,0,0.067073,0.57143,0.68272,0,-0.059623,0.66667,0.019747,0,0.011878,0,0,0,0,0,0,0,0,-0.0063467,0,0,0,0,0.51008,0.51987,0.50129,0.034121,0,0,0,0,-0.071618,0,0.040781,0,0.26018,0.40807,0.0043756,0,0.46115,0.4129,0.00599,0,0.51508,2.79E-05,0,0.0042359,0,0,0.64254,0.067295,0.16602,0.0015175,0,0.21784,0.1431,0.0028511,0,0.2497,4.45E-05,0,0.0020908,0,0,0.43128,v
0.71813,0,-0.03233,0.64257,0.81665,0,0.067073,0.57143,0.62692,0,-0.06422,0.66667,0.016697,0,0.013226,0,0,0,0,0,0,0,0,0.032525,0,0,0,0,0.52345,0.52831,0.52117,0.013136,0,0,0,0,-0.041252,0,-0.049351,0,0.274,0.41876,-0.027472,0,0.42396,0.4129,-0.036647,0,0.46145,0.0010452,0,-0.023217,0,0,0.51571,0.074521,0.17471,0.0043525,0,0.17696,0.1431,0.0077678,0,0.19276,7.29E-05,0,0.0044087,0,0,0.25715,v
0.59089,0,-0.10851,0.64257,0.68272,0,-0.04878,0.57143,0.48502,0,-0.06422,0.66667,0.049994,0,0.00077631,0,0,0,0,0,0,0,0,0.00026744,0,0,0,0,0.53056,0.52881,0.53444,0.0027457,0,0,0,0,-0.026696,0,-0.0033449,0,0.2815,0.42445,-0.093459,0,0.35358,0.4129,-0.123,0,0.37969,0.011775,0,-0.064119,0,0,0.34915,0.078807,0.17967,0.0056706,0,0.12907,0.1431,0.0098409,0,0.13671,8.33E-05,0,0.0039654,0,0,0.12936,v
0.46149,0,-0.10467,0.69076,0.61416,0,-0.060976,1,0.20281,0,-0.06422,0,0.048204,0,0.00029058,0.545,0,0,0,0,0,0,0,-0.00098926,-0.46536,0,0,-0.017415,0.53274,0.53077,0.54119,0.0003494,0,0,0,0,-0.0055527,0,-0.00036762,0.022846,0.28381,0.45816,-0.090521,0,0.27729,0.47715,-0.12755,0,0.31878,0.010956,0,-0.048306,0,0,0.21298,0.079584,0.17737,0.0041969,0,0.084759,0.15712,0.0072915,0,0.086983,4.50E-05,0,0.0019018,0,0,0.055287,v
0.31138,0.015606,-0.10035,0.93173,0.50016,0.151,-0.060976,1,0.20281,0,-0.06422,0,0.10649,0.0026204,0.00010121,0.71571,0,0,0,0,0,0,-0.019829,0.0023162,-1,-0.0068996,0.033558,-0.036872,0.52991,0.53077,0.53041,0.0054281,0,0,0,0,0.039687,-0.0061906,0.00069663,-0.032131,0.28081,0.6147,-0.086324,0.010036,0.1861,0.86812,-0.16494,0.021917,0.29012,0.01007,-0.0061777,-0.031247,0.00024356,0.020413,0.096955,0.078602,0.46118,0.0041221,0.00021031,0.037437,0.96161,0.018444,0.0010072,0.10226,4.38E-05,4.00E-05,0.00083533,1.32E-06,0.00056271,0.01139,v
0.80822,0,-0.098111,0.96386,0.88839,0,-0.042683,0.85714,0.75128,0,-0.055046,1,0.015963,0,0.00057209,0,0,0,0,0,0,0,0,0.0057187,0,0,0,0,0.68052,0.68255,0.67687,0.017447,0,0,0,0,-0.046211,0,-0.0076879,0,0.46311,0.81663,-0.10838,0,0.62032,0.92902,-0.16682,0,0.779,0.0096258,0,-0.079295,0,0,0.65321,0.2137,0.66569,0.0066741,0,0.3845,0.72443,0.015829,0,0.55649,4.23E-05,0,0.0051221,0,0,0.42311,v
0.20281,0,0.0027212,0.96386,0.20281,0,0.091463,0.85714,0.20281,0,-0.06422,1,4.21E-32,0,0.013836,0,0,0,0,0,0,0,0,-4.05E-32,0,0,0,0,0.66781,0.6732,0.66942,0.015395,0,0,0,0,-1.22E-30,0,-0.053906,0,0.44598,0.80138,0.00295,0,0.15276,0.92902,0.0046269,0,0.19548,7.41E-06,0,0.0005519,0,0,0.041133,0.19697,0.63909,0.00631,0,0.023344,0.72443,0.015586,0,0.035191,6.30E-05,0,0.00031887,0,0,0.0016919,v
0.20281,0,0.10043,0.96386,0.20281,0,0.097561,0.85714,0.20281,0,-0.0091743,1,4.21E-32,0,0.0030382,0,0,0,0,0,0,0,0,1.57E-32,0,0,0,0,0.65658,0.66244,0.65812,0.015406,0,0,0,0,5.20E-31,0,-0.0039821,0,0.4311,0.7879,0.10704,0,0.15019,0.92902,0.17076,0,0.19548,0.010087,0,0.020369,0,0,0.041133,0.18399,0.61767,0.008455,0,0.022561,0.72443,0.02161,0,0.035191,7.99E-05,0,0.0004421,0,0,0.0016919,v
0.20281,0,-0.068181,0.96386,0.20281,0,0.012195,0.85714,0.20281,0,-0.077982,1,4.21E-32,0,0.0078562,0,0,0,0,0,0,0,0,-1.62E-32,0,0,0,0,0.65753,0.66078,0.66085,0.010177,0,0,0,0,3.99E-31,0,0.031287,0,0.43235,0.78904,-0.072775,0,0.1504,0.92902,-0.11593,0,0.19548,0.0046487,0,-0.013828,0,0,0.041133,0.18516,0.61964,0.0067344,0,0.022633,0.72443,0.017157,0,0.035191,6.09E-05,0,0.000351,0,0,0.0016919,v
0.20281,0.02477,-0.040013,0.96386,0.20281,0.111,-0.012195,0.85714,0.20281,0,-0.027523,1,4.21E-32,0.0025333,0.00042766,0,0,0,0,0,0,0,0,-2.78E-32,0,0.0050352,0,0,0.61916,0.624,0.61967,0.012946,0,0,0,0,-2.31E-31,-0.0065163,0.0047872,0,0.38336,0.74299,-0.040216,0.018611,0.14163,0.92902,-0.068034,0.035986,0.19548,0.001601,-0.0039095,-0.0081151,0.00061355,0.021103,0.041133,0.14551,0.5493,0.0011141,0.00033138,0.020064,0.72443,0.0032018,0.00095812,0.035191,1.77E-06,8.79E-06,6.55E-05,2.58E-06,0.00020466,0.0016919,v
0.20281,0.37039,-0.042814,0.96386,0.20281,0.417,-0.018293,0.85714,0.20281,0,-0.027523,1,4.21E-32,0.12497,0.0002106,0,0,0,0,0,0,0,0,3.31E-32,0,0.050585,0,0,0.59882,0.61376,0.56433,0.13801,0,0,0,0,-1.96E-30,-0.31444,-0.0094474,0,0.35859,0.71859,-0.041618,0.26915,0.13698,0.92902,-0.072796,0.5381,0.19548,0.001833,-0.062552,-0.0086832,0.13719,0.31555,0.041133,0.13024,0.51967,0.000914,0.1091,0.018982,0.72443,0.0027797,0.33352,0.035191,1.34E-06,0.0028987,5.69E-05,0.052294,0.071242,0.0016919,v
0.20281,0.65861,-0.039933,0.60107,0.20281,0.417,-0.018293,0.85714,0.20281,0.37273,-0.03211,0,4.21E-32,0.029597,0.00014226,1,0,0,0,0,0,0,2.48E-31,1.21E-32,3.58E-31,0.0031619,0.16917,0.014848,0.55559,0.60255,0.51368,0.37297,0,0,0,0,-8.99E-31,0.043343,0.020496,0.90803,0.30869,0.41577,-0.036015,0.44404,0.12709,0.36129,-0.042342,0.59668,0.12191,0.0015946,-0.10374,-0.0080989,0.43377,0.5611,0.041133,0.094633,0.20857,0.00070379,0.17792,0.01618,0.19651,0.0011933,0.30443,0.016544,1.06E-06,0.0047758,5.13E-05,0.15265,0.13631,0.0016919,v
0.89712,0,0.11252,0.64257,0.92586,0,0.11585,0.57143,0.87883,0,-0.03211,0.66667,0.0022304,0,0.014222,0,0,0,0,0,0,0,0,0.0068905,0,0,0,0,0.53259,0.54747,0.52153,0.04933,0,0,0,0,-0.02732,0,-0.084654,0,0.28365,0.42607,0.097276,0,0.53888,0.4129,0.12754,0,0.57646,0.01266,0,0.10094,0,0,0.80483,0.079849,0.18085,0.01049,0,0.2894,0.1431,0.018085,0,0.30454,0.00030302,0,0.016201,0,0,0.64151,v
0.87131,0,-0.015765,0.64257,0.88521,0,0.10976,0.57143,0.78556,0,-0.045872,0.66667,0.0025867,0,0.014806,0,0,0,0,0,0,0,0,0.005482,0,0,0,0,0.55198,0.56547,0.54361,0.043364,0,0,0,0,-0.021322,0,-0.085744,0,0.30468,0.44158,-0.014126,0,0.54243,0.4129,-0.01787,0,0.55988,0.00024854,0,-0.013736,0,0,0.75919,0.09201,0.19413,0.0042631,0,0.29831,0.1431,0.0068466,0,0.29243,6.13E-05,0,0.0058921,0,0,0.5915,v
0.58765,0,-0.088508,0.64257,0.87883,0,-0.042683,0.57143,0.20281,0,-0.045872,0.66667,0.56946,0,0.0002342,0,0,0,0,0,0,0,0,0.015672,0,0,0,0,0.56442,0.56743,0.56299,0.011358,0,0,0,0,-0.093145,0,-0.0051926,0,0.31857,0.45154,-0.081094,0,0.37409,0.4129,-0.10033,0,0.37761,0.0078337,0,-0.052012,0,0,0.34533,0.10194,0.20434,0.0039556,0,0.19437,0.1431,0.0060352,0,0.18096,3.11E-05,0,0.0032319,0,0,0.23692,v
0.25859,0.085668,-0.09803,0.64257,0.78237,0.365,-0.060976,0.57143,0.20281,0,-0.059623,0.66667,0.13298,0.036029,7.08E-05,0,0,0,0,0,0,0,-0.055923,0.00080426,0,-0.023923,0,0,0.55863,0.56743,0.54412,0.039767,0,0,0,0,0.1006,-0.073147,0.0039506,0,0.31207,0.44691,-0.088898,0.058075,0.16292,0.4129,-0.11112,0.082972,0.16616,0.00961,-0.033127,-0.02535,0.007339,0.093057,0.066869,0.096998,0.19933,0.0042675,0.0063897,0.022512,0.1431,0.0066766,0.010067,0.021499,3.80E-05,0.0010314,0.00042432,0.00054974,0.0097274,0.0036051,v
0.83341,0,-0.069782,0.96386,1,0,-0.0060976,0.85714,0.71381,0,-0.050459,1,0.031538,0,0.0019174,0,0,0,0,0,0,0,0,-0.0048963,0,0,0,0,0.70361,0.70356,0.70945,0.0050127,0,0,0,0,-0.032688,0,0.0012871,0,0.49507,0.84433,-0.079704,0,0.66136,0.92902,-0.11865,0,0.80328,0.0048696,0,-0.058157,0,0,0.69457,0.24285,0.70963,0.002548,0,0.42759,0.72443,0.0056693,0,0.58053,8.82E-06,0,0.0019498,0,0,0.46074,v
0.71881,0,-0.046813,0.96386,0.72019,0,0.054878,0.85714,0.717,0,-0.059623,1,1.52E-05,0,0.0058646,0,0,0,0,0,0,0,0,-0.00054191,0,0,0,0,0.7271,0.72431,0.73752,0.0013217,0,0,0,0,-0.00034972,0,0.0084067,0,0.52868,0.87252,-0.055254,0,0.58946,0.92902,-0.079596,0,0.69283,0.0021915,0,-0.03365,0,0,0.51668,0.27676,0.75755,0.0050828,0,0.34768,0.72443,0.010592,0,0.44217,2.32E-05,0,0.0027229,0,0,0.26712,v
0.20281,0.35865,0.023688,0.8996,0.20281,0.314,0.054878,0.85714,0.20281,0,-0.027523,0,4.21E-32,0.064412,0.0055458,0.28325,0,0,0,0,0,0,2.43E-31,-3.64E-32,1.64E-31,-0.26585,-0.21025,0.23126,0.57212,0.5876,0.54328,0.12445,0,0,0,0,-5.91E-32,-0.21404,0.09275,0.22763,0.32732,0.64078,0.021999,0.249,0.13087,0.80928,0.037591,0.4863,0.18245,0.0005611,0.033511,0.0048042,0.12863,0.30555,0.041133,0.10802,0.46798,0.0021169,0.078938,0.017287,0.70878,0.0070439,0.26299,0.034794,1.48E-05,0.0071142,0.00014434,0.028662,0.056569,0.0016919,v
0.28294,0,-0.10531,0.80321,0.50335,0,-0.054878,0.71429,0.22832,0,-0.055046,0.83333,0.050811,0,0.00016243,0,0,0,0,0,0,0,0,0.004439,0,0,0,0,0.47957,0.48271,0.48411,0.0053822,0,0,0,0,-0.031418,0,-0.0017371,0,0.22999,0.47957,-0.081986,0,0.15304,0.64515,-0.14922,0,0.22726,0.011091,0,-0.029798,0,0,0.080057,0.052265,0.22862,0.0039227,0,0.021084,0.34936,0.013063,0,0.042845,5.97E-05,0,0.00067058,0,0,0.0053735,v
0.40688,0,-0.10243,0.80321,0.50335,0,-0.054878,0.71429,0.22832,0,-0.059623,0.83333,0.070008,0,0.0001812,0,0,0,0,0,0,0,0,0.0021459,0,0,0,0,0.47605,0.4752,0.48411,0.00036224,0,0,0,0,-0.010318,0,-0.00072323,0,0.22662,0.47605,-0.079158,0,0.21846,0.64515,-0.14514,0,0.32681,0.010492,0,-0.041678,0,0,0.16555,0.050683,0.22513,0.0032066,0,0.056325,0.34936,0.010843,0,0.11625,4.12E-05,0,0.0015135,0,0,0.038673,v
0.45255,0,-0.091786,0.80321,0.50335,0,-0.012195,0.71429,0.39254,0,-0.059623,0.83333,0.0074797,0,0.0014803,0,0,0,0,0,0,0,0,-0.0051396,0,0,0,0,0.47593,0.4724,0.48445,3.62E-05,0,0,0,0,-2.92E-05,0,-0.0005854,0,0.22651,0.47593,-0.070912,0,0.24291,0.64515,-0.13005,0,0.36349,0.0084247,0,-0.041538,0,0,0.2048,0.050846,0.22549,0.0035763,0,0.059851,0.34936,0.012074,0,0.12332,5.16E-05,0,0.0017965,0,0,0.043086,v
